Vibration in  X (g),Vibration in Y (g),Vibration in Z (g)
-0.059727,-0.085231,-0.18267
0.067793,0.071498,-0.17722
0.067793,0.077602,0.316511
-0.044686,-0.080218,0.036185
-0.037493,-0.088065,-0.507028
0.023542,0.082615,0.039455
-0.052534,0.138637,0.583758
-0.100708,-0.015477,-0.105504
0.034877,-0.110735,-0.482396
0.085449,-0.052752,0.208391
-0.050572,-0.061471,0.263105
-0.052752,-0.080654,-0.410025
0.061035,0.074114,-0.144087
-0.039455,0.137329,0.527954
-0.177438,-0.071062,0.063433
-0.020708,-0.141253,-0.497437
0.130354,0.043379,0.091117
-0.025504,0.005014,0.4085
-0.12316,-0.1988,-0.280544
0.034223,-0.062343,-0.327192
0.061035,0.139509,0.384739
-0.086975,-0.079128,0.151934
-0.059291,-0.251988,-0.512695
0.030954,0.032261,-0.023542
-0.053406,0.159345,0.553458
-0.065177,-0.17286,-0.094604
0.069754,-0.245231,-0.491987
0.029646,0.10594,0.250026
-0.088501,0.110517,0.412641
0.017657,-0.241961,-0.37384
0.082833,-0.187029,-0.334821
-0.097874,0.146484,0.423322
-0.120544,0.048392,0.200108
0.103324,-0.234767,-0.48414
0.093733,-0.081308,-0.05406
-0.149972,0.140599,0.508554
-0.109863,-0.057765,-0.091117
0.171116,-0.186593,-0.47651
0.162179,0.057329,0.181362
-0.083269,0.102452,0.3588
-0.107247,-0.163269,-0.357492
-0.00327,-0.12861,-0.3588
-0.085667,0.175476,0.460161
-0.133405,0.100054,0.309971
0.102016,-0.224086,-0.494385
0.251988,-0.138201,-0.203814
0.025286,0.12098,0.328718
-0.163487,-0.02267,-0.159781
-0.073896,-0.172424,-0.367083
-0.068883,0.091553,0.361633
-0.140381,0.196184,0.413949
0.061035,-0.136893,-0.424412
0.280762,-0.245231,-0.383214
0.106812,0.049046,0.354222
-0.150626,0.103978,0.108337
-0.111389,-0.124032,-0.470625
-0.07782,-0.045994,0
-0.217111,0.180272,0.493295
-0.080872,0.005014,-0.045122
0.318909,-0.233895,-0.416565
0.319999,-0.058201,0.054714
-0.078474,0.09722,0.147138
-0.205558,-0.060163,-0.24632
-0.065177,-0.032697,0.004796
-0.117275,0.175912,0.375584
-0.148664,0.013733,-0.042943
0.09722,-0.255258,-0.330898
0.19771,-0.081961,0.102452
0.015913,0.143433,0.201852
-0.037275,-0.05624,-0.320653
0.018964,-0.217983,-0.297328
-0.12752,0.061689,0.350298
-0.255258,0.212315,0.303432
-0.037493,-0.113133,-0.275966
0.187029,-0.246102,-0.10049
0.061253,0.042943,0.283377
-0.025286,0.060599,-0.09831
0.12752,-0.200762,-0.380816
0.009373,-0.057765,0.109209
-0.324358,0.272696,0.410243
-0.220381,0.086975,-0.064305
0.141907,-0.276838,-0.295367
0.135585,-0.12098,0.150626
-0.038147,0.134931,0.15128
0.049264,-0.086539,-0.324576
0.088719,-0.211007,-0.137983
-0.166757,0.15564,0.360761
-0.245231,0.260053,0.115095
0.038365,-0.141907,-0.282288
0.154768,-0.217329,0.039455
-0.043815,0.105068,0.261361
-0.090899,0.045122,-0.119019
0.034005,-0.206866,-0.192697
-0.015913,-0.027248,0.116621
-0.068665,0.112697,0.00327
0.042289,-0.157819,-0.274222
-0.02267,-0.160217,0.02594
-0.239127,0.18267,0.297764
-0.167629,0.091771,-0.108555
0.090899,-0.259835,-0.241961
0.096348,-0.107901,0.175912
-0.054496,0.197274,0.082615
-0.020708,-0.002398,-0.303432
0.074332,-0.216021,-0.051226
0.022016,0.038365,0.236729
-0.012861,0.161089,0.006757
0.021144,-0.053842,0.150626
-0.10485,-0.051662,0.212969
-0.265721,0.008065,-0.607518
-0.122506,-0.17286,-0.40523
0.062779,-0.20534,0.547137
0.063433,-0.057983,-0.040763
0.266157,0.052098,-0.17068
0.444467,0.156512,0.562831
0.118583,0.074332,-0.570461
-0.241961,-0.099182,-0.714765
-0.365993,-0.057329,1.643154
-0.343323,-0.103978,0.959996
0.162397,-0.289045,-2.076721
0.668989,-0.122288,-0.876726
0.243269,0.114005,2.256121
-0.462559,-0.072152,1.252529
-0.445557,-0.158691,-1.829093
-0.148228,0.039891,-2.289254
-0.049482,-0.099182,0.276184
0.114223,-0.318691,2.321516
0.198582,-0.153896,0.398908
-0.057765,-0.061253,-2.235631
-0.264849,-0.086103,-0.617981
-0.110953,0.122506,1.700047
0.144958,0.235203,0.287301
0.12207,0.079782,-1.025173
-0.183105,0.02594,0.179182
-0.273132,0.097002,0.478472
0.032915,0.090899,-0.187029
0.220381,-0.008501,-0.014169
0.174386,-0.174822,-0.076076
0.163051,-0.205558,-0.215149
-0.02485,-0.034877,0.053624
-0.290353,-0.005668,-0.05188
-0.154986,-0.051444,-0.042725
0.015913,0.097002,0.180926
-0.15346,0.097002,0.137547
-0.088719,-0.14583,0.092861
0.314767,-0.184195,-0.132098
0.32523,-0.05297,-0.268119
-0.059727,-0.056458,0.081744
-0.183105,-0.097002,0.120762
-0.08,-0.047302,-0.165231
-0.149318,-0.033351,0.010681
-0.176784,-0.084577,0.266157
0.108119,-0.051008,0.011335
0.308881,0.015259,-0.234549
0.063869,-0.065831,-0.049264
-0.239563,-0.107247,0.086757
-0.193133,0.115313,-0.018747
-0.083923,0.210135,-0.02485
-0.122724,-0.110953,-0.012207
-0.007629,-0.25613,-0.113569
0.202506,0.089373,-0.044904
0.135585,0.212969,0.052752
-0.04861,-0.107901,-0.143869
-0.100054,-0.100708,-0.146484
-0.212751,0.259835,0.23128
-0.322614,0.185067,0.196402
-0.066049,-0.203378,-0.250244
0.287955,-0.17068,-0.183323
0.188773,0.142343,0.199454
-0.081308,0.10594,-0.013297
-0.033569,-0.128828,-0.338963
-0.047956,-0.036403,0.004142
-0.348118,0.129264,0.246974
-0.241089,-0.043161,-0.096348
0.288609,-0.165013,-0.129918
0.281634,0.02049,0.209481
-0.197928,0.055804,0.023324
-0.210135,-0.095258,-0.35662
0.081308,0.034441,-0.07891
-0.05515,0.23019,0.318037
-0.24632,0.02158,0.083487
0.079564,-0.228664,-0.266375
0.328064,-0.071062,-0.090463
-0.008937,0.13188,0.20316
-0.250026,0.019618,0.011117
-0.028992,-0.066267,-0.25504
-0.0303,0.108773,0.037275
-0.304958,0.146702,0.269863
-0.085885,-0.091335,-0.093733
0.382342,-0.12098,-0.182887
0.243269,0.096348,0.100926
-0.139073,0.058637,-0.085885
-0.079346,-0.103324,-0.263759
-0.05515,0.02267,0.108337
-0.32632,0.136239,0.319999
-0.174168,-0.038147,0.017221
0.314331,-0.140817,-0.237383
0.229536,0.009373,-0.038583
-0.238037,0.076076,0.111825
-0.203814,-0.041853,-0.162833
0.116185,-0.008937,-0.109645
-0.001308,0.144087,0.310189
-0.201198,0.031172,0.072806
0.058201,-0.176348,-0.344195
0.209917,-0.07782,0.024632
-0.076076,0.056676,0.266593
-0.121416,-0.086539,-0.204904
0.088937,-0.12425,-0.251116
-0.08109,0.132751,0.299726
-0.27335,0.171552,0.258309
0.054496,-0.115313,-0.251116
0.300162,-0.164141,-0.125776
0.027466,0.034005,0.214059
-0.146266,-0.026594,-0.107901
-0.007847,-0.15564,-0.274222
-0.094604,0.043597,0.238909
-0.262669,0.151934,0.262015
0.035531,-0.097438,-0.295803
0.356402,-0.160435,-0.169155
0.083487,0.067139,0.302124
-0.246974,0.0497,0.037493
-0.071498,-0.122506,-0.297328
0.066921,-0.014823,0.083269
-0.17177,0.088501,0.330462
-0.150408,-0.092861,-0.082833
0.251116,-0.141689,-0.238691
0.277492,0.049482,0.118583
-0.100926,0.008065,0.015041
-0.195095,-0.20316,-0.410461
-0.069101,-0.059727,-0.050572
-0.170898,0.221034,0.546919
-0.174822,0.044033,0.175258
0.190953,-0.27444,-0.412641
0.30692,-0.124032,-0.108773
-0.051662,0.145394,0.300598
-0.192915,0.006104,-0.042071
-0.025504,-0.154986,-0.280762
-0.095258,0.046212,0.175258
-0.161089,0.147574,0.302778
0.155204,-0.110953,-0.288391
0.281852,-0.216457,-0.352696
-0.086975,0.032697,0.292097
-0.268991,0.131444,0.20316
0.025286,-0.049918,-0.335911
0.157166,-0.05079,0.041417
-0.115095,0.079128,0.360761
-0.147356,-0.020272,-0.229972
0.20425,-0.10049,-0.30038
0.242397,0.019182,0.264413
-0.100272,0.001962,0.028338
-0.23019,-0.112697,-0.435093
-0.147574,0.020054,0.068447
-0.142997,0.150408,0.463867
-0.019836,-0.069536,-0.105504
0.27444,-0.218201,-0.371443
0.258092,0.030954,0.085231
-0.107901,0.142125,0.077602
-0.20643,-0.098964,-0.275312
-0.003706,-0.09722,0.059945
-0.024414,0.161089,0.419181
-0.106812,0.039673,-0.076948
0.07891,-0.298418,-0.465175
0.087629,-0.179836,-0.060599
-0.20643,0.174604,0.282942
-0.149318,0.10267,0.034659
0.225176,-0.161089,-0.185721
0.163487,-0.029646,0.07346
-0.214059,0.156294,0.129046
-0.177874,-0.071498,-0.251552
0.079128,-0.18267,-0.04534
-0.018747,0.120762,0.443377
-0.116839,0.138855,-0.0303
0.139073,-0.22801,-0.526646
0.152806,-0.20643,0.039673
-0.213623,0.129482,0.331116
-0.173078,0.042725,-0.297764
0.209917,-0.211661,-0.30256
0.092643,0.012207,0.468009
-0.270735,0.234549,0.265939
-0.097002,-0.091989,-0.518799
0.193787,-0.294713,-0.083269
-0.051662,0.051444,0.548662
-0.226484,0.190735,-0.10485
0.167193,-0.142343,-0.53166
0.305612,-0.186811,0.199672
-0.191389,0.148664,0.393895
-0.376892,0.107247,-0.379944
0.043161,-0.219509,-0.32305
0.173078,-0.087847,0.538417
-0.14583,0.211443,0.269645
-0.094822,0.007411,-0.560216
0.270299,-0.238255,-0.138855
0.09504,0.005232,0.444249
-0.344631,0.180272,-0.108991
-0.156076,-0.071498,-0.405884
0.228446,-0.156076,0.233241
0.034659,0.109645,0.376674
-0.216239,0.103542,-0.228664
-0.012643,-0.210353,-0.305176
0.075858,-0.184195,0.146484
-0.167847,0.104196,0.040109
-0.118583,0.045776,-0.288391
0.219073,-0.135585,0.114005
0.136893,0.025286,0.370789
-0.272914,0.124032,-0.287301
-0.30474,-0.122288,-0.497437
-0.062779,-0.186375,0.269645
-0.061907,0.095694,0.466701
-0.060381,0.17613,-0.20316
0.25504,-0.070408,-0.295367
0.38147,-0.185285,0.057983
0.066049,-0.053842,0.016567
-0.110735,0.026158,0.052752
0.024632,-0.061471,-0.213405
0.09831,-0.072152,-0.350734
0.015477,0.090245,0.993565
-0.134495,-0.009155,0.988116
-0.094822,-0.388227,-1.533726
0.219727,-0.332424,-1.294599
0.172424,0.100054,1.759992
-0.345939,0.07673,1.111712
-0.32523,-0.252642,-1.866586
0.306266,-0.061689,-0.580488
0.368827,0.335475,2.417428
-0.140817,0.169155,1.138524
-0.190953,-0.160871,-2.111162
0.082179,-0.206866,-2.16762
0.025286,-0.267029,0.766427
-0.124468,-0.27335,2.022444
-0.117929,-0.126648,-0.55106
-0.107465,-0.109863,-2.158901
-0.076076,-0.047956,0.269209
-0.017657,0.167411,1.577323
0.020708,0.131226,-0.391061
0.011335,-0.015259,-0.646101
-0.097002,0.091553,0.75422
-0.068883,0.119019,0.144087
0.126212,-0.064959,-0.502232
0.083051,-0.121198,0.156512
-0.044904,-0.12207,-0.011989
0.059073,-0.159345,-0.354222
0.035967,-0.07782,0.108991
-0.139945,-0.021362,0.210135
0,-0.060599,-0.083705
0.207955,-0.069972,-0.103978
0.016131,-0.104196,0.099182
-0.17722,-0.070626,0.223432
0.006975,0.049918,0.02812
0.104196,-0.041417,-0.104196
-0.07782,-0.182016,0.104196
-0.045558,-0.025286,0.085013
0.130354,0.07455,-0.20425
-0.034659,-0.147356,-0.160435
-0.237601,-0.184631,0.089591
-0.040327,0.119237,0.062125
0.156948,0.141035,-0.114223
-0.019618,-0.186157,-0.104196
-0.181144,-0.152806,0.008719
-0.042725,0.206866,-0.009809
0.02485,0.150408,-0.043379
-0.123596,-0.134713,0.069754
-0.107247,0.010245,0.074768
0.059945,0.189209,-0.149318
0.004142,-0.043815,-0.194659
-0.140817,-0.097656,0.042725
-0.058201,0.199018,0.07346
0.042071,0.152152,-0.128828
-0.080218,-0.17068,-0.100926
-0.115531,-0.079128,0.035313
0.113787,0.222124,0.014605
0.142561,0.091117,0.008283
-0.142561,-0.217983,-0.051008
-0.166975,-0.069318,-0.14583
0.040763,0.250462,0.042289
-0.057765,0.091553,0.226266
-0.225176,-0.197928,0.011117
-0.048828,-0.088937,-0.274876
0.134931,0.017221,-0.225394
0.049918,-0.088937,0.028338
-0.043597,0.020708,0.133405
-0.025722,0.209917,0.039019
-0.068447,0.005886,-0.083051
-0.116403,-0.250244,-0.085885
-0.016349,-0.040763,0.042943
0.037057,0.197928,0.138637
-0.070844,-0.021144,0.079782
-0.064741,-0.206648,-0.164795
0.101798,0.037275,-0.259835
0.091335,0.225394,0.12534
-0.129264,0.029646,0.287083
-0.162179,-0.102234,-0.120762
0.039455,0.066703,-0.164795
0.077384,0.050136,0.14692
-0.042943,-0.18158,0.010463
-0.043815,-0.016785,-0.159127
-0.034223,0.282724,0.076076
-0.10267,0.037929,0.105068
-0.086321,-0.217765,-0.168937
-0.013733,0.080654,-0.104196
-0.004796,0.228664,0.222124
-0.022452,-0.10267,0.10376
0.004796,-0.173514,-0.295367
0.050354,0.133187,-0.130136
-0.02376,0.140817,0.279018
-0.163051,-0.139727,-0.011117
-0.095476,-0.0994,-0.384957
0.066049,0.17613,0.143433
0.00327,0.123378,0.551714
-0.07237,-0.147792,-0.178746
0.07455,-0.146266,-0.589425
0.096784,0.057547,0.253514
-0.12534,0.080654,0.535366
-0.14583,-0.063651,-0.357056
0.060599,-0.095912,-0.420489
0.051662,0.005886,0.469971
-0.080218,0.040327,0.314549
0.014823,-0.050136,-0.536673
0.085449,-0.114659,-0.251552
-0.096784,-0.019182,0.469753
-0.151716,0.095912,0.119672
0.045122,0.006539,-0.33068
0.083051,-0.156512,0.081744
-0.062343,-0.155422,0.142343
-0.042289,-0.017003,-0.317165
0.013515,0.088283,0.001526
-0.136675,0.002398,0.444249
-0.154332,-0.140599,-0.09722
0.126212,-0.068883,-0.431824
0.228446,0.034005,0.171334
-0.002398,-0.094604,0.285557
-0.144523,-0.183977,-0.340925
-0.077166,0.024414,-0.185067
-0.07564,0.160871,0.464303
-0.106158,-0.07673,0.113787
0.062125,-0.220816,-0.453404
0.190081,0.006321,0.036839
-0.00436,0.07564,0.395857
-0.145176,-0.149318,-0.251334
0.025286,-0.092425,-0.353786
0.063215,0.186811,0.402178
-0.12643,0.059073,0.255912
-0.065831,-0.219509,-0.471279
0.125776,-0.046648,-0.121634
0.010245,0.137983,0.45493
-0.120762,-0.117711,-0.101798
0.030082,-0.212969,-0.549316
0.062125,0.141253,0.190953
-0.142561,0.233024,0.516401
-0.117711,-0.126866,-0.337655
0.141253,-0.198364,-0.456892
0.144958,0.109209,0.435093
-0.07237,0.086539,0.281634
-0.064305,-0.194877,-0.559126
0.065613,-0.072806,-0.132969
-0.055804,0.177002,0.55542
-0.177438,-0.027902,-0.112043
0.027466,-0.223432,-0.594875
0.147356,0.042289,0.22365
-0.068447,0.17068,0.471061
-0.095912,-0.115531,-0.356402
0.116839,-0.146702,-0.358364
-0.000872,0.128828,0.360107
-0.213623,0.041635,0.197492
-0.013079,-0.221252,-0.379508
0.15673,-0.057547,-0.152588
-0.02049,0.195966,0.350952
-0.082179,0.008283,0.074332
0.057765,-0.254386,-0.430952
0.037275,-0.074114,-0.088283
-0.105504,0.199454,0.412205
-0.100708,0.030954,0.034441
0.015477,-0.208827,-0.340271
0.036185,-0.02376,0.109645
-0.000218,0.119237,0.25722
0.040545,-0.12643,-0.287737
0.007629,-0.147356,-0.158255
-0.164141,0.164359,0.388009
-0.141907,0.094822,0.030518
0.112697,-0.218855,-0.35444
0.161743,-0.10485,0.071934
-0.010463,0.09504,0.158909
-0.055368,-0.091117,-0.260707
-0.068665,-0.131444,-0.068229
-0.184849,0.176566,0.393677
-0.117711,0.139727,0.063215
0.147138,-0.241961,-0.405884
0.193133,-0.197492,-0.011771
-0.034441,0.17068,0.30256
-0.135149,0.09722,-0.188119
-0.044033,-0.214277,-0.296238
-0.079564,-0.04752,0.287083
-0.132751,0.251116,0.373622
0.082179,0.012207,-0.166757
0.214931,-0.315639,-0.38256
-0.027684,-0.071062,0.042071
-0.208827,0.263541,0.339181
-0.067575,0.043815,-0.025504
0.050354,-0.207955,-0.243051
-0.021798,-0.020054,0.069536
-0.05079,0.026594,0.052752
0.003488,-0.151934,-0.129918
-0.057547,-0.017875,0.088937
-0.147356,0.076076,-0.020926
-0.082615,-0.156948,-0.277274
-0.034659,-0.076512,0.192479
-0.078474,0.218201,0.237165
-0.009155,0.029646,-0.399344
0.044033,-0.202724,0.018311
-0.107683,0.014823,0.383868
-0.099182,0.076512,-0.466265
0.112261,-0.144741,-0.257656
-0.047084,-0.121198,0.339617
-0.211661,0.04425,-0.385393
0.280326,0.111607,0.17286
0.565011,0.085231,1.075745
0.12207,-0.082179,-0.717599
-0.178964,-0.162615,-1.210676
-0.25504,-0.091989,1.073347
-0.338963,-0.229536,0.635638
0.014605,-0.332642,-1.323809
0.394985,0.046866,0.386483
0.141907,0.340925,1.994978
-0.146484,0.042725,-0.720651
-0.021362,-0.268337,-2.239118
-0.0303,-0.20643,0.855146
-0.251552,-0.081961,2.47018
-0.068011,-0.005232,-0.469099
0.387573,-0.03139,-2.808053
0.375366,-0.309971,-0.93471
-0.059727,-0.412859,2.002171
-0.421143,-0.091335,1.202393
-0.565011,0.032479,-1.728385
-0.338527,-0.063433,-1.163374
0.144958,0.194659,1.467677
0.335911,0.417219,0.830514
0.164359,0.145612,-0.969805
-0.051008,-0.096784,-0.219727
-0.169809,-0.018964,0.478254
-0.162179,0.081961,-0.117493
-0.143869,0.083269,-0.071498
-0.032043,-0.060381,-0.014387
0.317819,-0.220381,-0.17286
0.376456,-0.121634,0.108991
-0.027684,-0.018093,-0.105722
-0.12643,-0.074332,-0.311061
0.008283,0.030736,0.168501
-0.282506,0.111607,0.303214
-0.400434,-0.105286,0.105722
0.202288,-0.232152,-0.003052
0.545829,-0.097874,-0.099182
0.080436,-0.020708,0.005668
-0.2485,-0.085885,0.001308
-0.065831,-0.066921,-0.172642
-0.120762,0.065831,0.065395
-0.350734,0.049264,0.310843
-0.026812,-0.088937,-0.019836
0.435965,-0.078692,-0.298636
0.214713,-0.052316,-0.118147
-0.248936,-0.100272,0.038801
-0.205994,0.052534,-0.023106
0.013297,0.213187,-0.035095
-0.073024,0.023542,0.072588
-0.142343,-0.122506,0.073896
0.041417,0.064087,-0.060817
0.075422,0.105722,-0.093515
-0.113133,-0.111607,-0.034877
-0.061035,-0.073896,-0.04752
0.114223,0.185721,-0.029646
-0.067139,0.129918,0.025504
-0.253078,-0.149972,-0.092861
-0.00109,-0.084795,-0.109863
0.156948,0.179182,0.161525
-0.07346,0.018964,0.068447
-0.094822,-0.267465,-0.274658
0.095912,-0.013951,-0.011117
-0.072588,0.284031,0.305176
-0.276838,-0.014169,-0.062125
-0.042725,-0.305176,-0.348554
0.125776,-0.039455,-0.015477
-0.064959,0.188119,0.270517
-0.074332,-0.043597,-0.042943
0.169591,-0.15455,-0.321306
0.055586,0.125122,0.071934
-0.299508,0.166757,0.268773
-0.148664,-0.136893,-0.164359
0.226484,-0.12425,-0.149972
0.057329,0.142125,0.234113
-0.168501,0.055586,-0.018093
0.107247,-0.1491,-0.337219
0.15346,0.024632,0.020708
-0.28098,0.183105,0.288609
-0.282288,-0.00327,0.008283
0.201416,-0.062561,-0.170898
0.23237,0.057329,-0.008937
-0.159781,-0.059727,0.049264
-0.176566,-0.126648,-0.125558
0.05624,0.144523,-0.119237
-0.05297,0.24741,0.178092
-0.198582,-0.037493,0.158255
0.061253,-0.195748,-0.219291
0.242833,0.015695,-0.111825
-0.022888,0.149536,0.217983
-0.18158,-0.054278,-0.066921
0.010463,-0.123814,-0.269209
-0.023106,0.090027,0.121634
-0.267683,0.022234,0.158255
-0.098964,-0.230844,-0.242179
0.201416,-0.039455,-0.079128
0.049264,0.285339,0.421797
-0.092861,0.09831,0.181798
0.131444,-0.226266,-0.405884
0.096348,-0.086103,-0.168501
-0.288173,0.147574,0.345067
-0.235421,-0.029428,0.014605
0.197928,-0.185939,-0.343541
0.185503,0.046866,0.115531
-0.103324,0.121416,0.273568
0.008065,-0.169809,-0.299072
0.124032,-0.177438,-0.280762
-0.202288,0.164359,0.371878
-0.289263,0.150626,0.247628
0.168501,-0.175694,-0.314985
0.336347,-0.128828,-0.039673
-0.066267,0.091771,0.264413
-0.246974,-0.067575,-0.233895
-0.008065,-0.174386,-0.27989
-0.016349,0.12098,0.391933
-0.197928,0.175912,0.25177
0.036839,-0.153678,-0.437055
0.281198,-0.15237,-0.134713
-0.017221,0.105722,0.406102
-0.235639,-0.036621,-0.030082
0.056458,-0.261361,-0.415475
0.134931,-0.018964,0.029646
-0.198146,0.188337,0.394331
-0.17177,-0.087193,0.025504
0.165013,-0.246756,-0.392151
0.065395,0.08109,0.019618
-0.22147,0.22692,0.452096
-0.012207,-0.121198,-0.091335
0.294713,-0.226484,-0.362941
0.074986,0.095694,0.234767
-0.193569,0.081961,0.158255
-0.044904,-0.212969,-0.415475
-0.018747,-0.067793,-0.03139
-0.255258,0.197056,0.467573
-0.087411,-0.015041,-0.049264
0.33068,-0.211443,-0.438581
0.204904,0.02158,0.082833
-0.217983,0.134277,0.299072
-0.169591,-0.084577,-0.261797
0.0994,-0.081526,-0.288391
-0.014169,0.157384,0.344849
-0.193569,0.056022,0.204686
-0.002616,-0.213187,-0.389971
0.153024,-0.066921,-0.12534
0.003052,0.145394,0.279236
-0.003924,-0.046866,-0.066703
0.127084,-0.140817,-0.27989
-0.076076,0.120544,0.120108
-0.307356,0.12752,0.197274
-0.074768,-0.197056,-0.266375
0.186811,-0.161743,-0.156294
0.031172,0.193351,0.386701
-0.115095,0.095258,0.05515
0.067575,-0.270735,-0.490679
0.111171,-0.101798,0.00109
-0.152806,0.225176,0.43444
-0.166103,-0.012425,-0.156948
0.061907,-0.253514,-0.4085
-0.029428,0.062561,0.287519
-0.173732,0.226048,0.375584
0.113569,-0.15673,-0.348118
0.290789,-0.281852,-0.306484
-0.058855,0.083923,0.27989
-0.274004,0.119237,0.077602
-0.05624,-0.200762,-0.33395
0.000872,-0.077166,0.097656
-0.144523,0.259399,0.455366
0.02158,0.017439,-0.157384
0.263977,-0.341797,-0.42245
0.061471,-0.07237,0.19989
-0.226484,0.185939,0.095694
-0.104196,-0.108773,-0.449916
0.027902,-0.165667,0.114441
-0.160217,0.221906,0.597055
-0.119019,0.160217,-0.143215
0.285557,-0.269209,-0.467355
0.299072,-0.172206,0.215585
-0.109427,0.181362,0.213187
-0.178964,0,-0.478254
-0.021798,-0.244795,-0.116621
-0.222342,0.069318,0.617109
-0.331116,0.234985,0.016785
0.18267,-0.162833,-0.492859
0.517273,-0.279454,0.209699
0.058855,0.075422,0.214277
-0.293841,0.087411,-0.538635
-0.07782,-0.178092,-0.150626
-0.105722,-0.007411,0.632586
